split,expiry,entry_date,strategy,regime,rv20,rv20_rank,spot,p20,p35,p65,p80,strikes_json,entry_cashflow_points,mc_ev_gross,mc_ev_net,mc_pop,es95_points,es99_points,risk_points_per_lot,risk_budget_inr,estimated_risk_inr_per_lot,recommended_lots,contract_count,eligible,eligibility_reason,slippage_points_per_leg,entry_cost_inr_expected,entry_cost_inr_entry_only,legs_json,cpcv_frequency,status,expiry_spot,realized_pnl_points_per_unit,realized_cost_inr_per_lot,realized_pnl_inr_per_lot,forced_per_lot_evaluation,universe,reason
development,2024-02-02,2024-01-30,Batman,high,0.15125057192325428,1.0,71777.73,70985.80614632956,71495.82227543935,72357.91632937745,72834.70198675021,"{""c65"": 72400.0, ""c80"": 72800.0, ""p20"": 71000.0, ""p35"": 71500.0}",454.74999999999994,418.5863705930431,413.8732516516881,0.8914,1104.8339780662272,2090.4541001468037,2090.4541001468037,2000.0,41809.08200293608,1.0,6.0,True,eligible,0.5,94.26237882709992,81.12068489999999,"[{""expiry"": ""2024-02-02"", ""option_type"": ""PE"", ""premium_points"": 569.45, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 568.95, ""side"": ""BUY"", ""strike"": 71500.0}, {""expiry"": ""2024-02-02"", ""option_type"": ""PE"", ""premium_points"": 403.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 404.0, ""side"": ""SELL"", ""strike"": 71000.0}, {""expiry"": ""2024-02-02"", ""option_type"": ""CE"", ""premium_points"": 485.8, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 485.3, ""side"": ""BUY"", ""strike"": 72400.0}, {""expiry"": ""2024-02-02"", ""option_type"": ""CE"", ""premium_points"": 351.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 352.0, ""side"": ""SELL"", ""strike"": 72800.0}]",2.0,EVALUATED,72085.63,454.74999999999994,81.12068489999999,9013.879315099999,True,Batman_standalone,
development,2024-02-09,2024-02-06,Batman,high,0.1566767566465073,0.996031746031746,71813.7,71047.76046595885,71543.60812468511,72376.294141029,72852.29279462034,"{""c65"": 72400.0, ""c80"": 72900.0, ""p20"": 71000.0, ""p35"": 71500.0}",187.05,195.1498873160508,191.02429983225036,0.8612,1254.3251536078517,2220.2606163914493,2220.2606163914493,2000.0,44405.21232782899,1.0,6.0,True,eligible,0.5,82.51174967600755,69.69728262,"[{""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 462.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 461.7, ""side"": ""BUY"", ""strike"": 71500.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 303.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 304.0, ""side"": ""SELL"", ""strike"": 71000.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""CE"", ""premium_points"": 343.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 342.75, ""side"": ""BUY"", ""strike"": 72400.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""CE"", ""premium_points"": 192.75, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 193.25, ""side"": ""SELL"", ""strike"": 72900.0}]",2.0,EVALUATED,71595.49,187.05,69.69728262,3671.30271738,True,,
development,2024-02-09,2024-02-06,Long Synthetic Future,high,0.1566767566465073,0.996031746031746,71813.7,71047.76046595885,71543.60812468511,72376.294141029,72852.29279462034,"{""atm"": 71800.0}",-47.0,94.07567885461845,91.58048544545431,0.5424,2439.9914737521194,3455.1921407518794,3455.1921407518794,2000.0,69103.84281503758,1.0,2.0,True,eligible,0.5,49.90386818328238,36.90240560000001,"[{""expiry"": ""2024-02-09"", ""option_type"": ""CE"", ""premium_points"": 621.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 621.0, ""side"": ""BUY"", ""strike"": 71800.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 574.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 575.0, ""side"": ""SELL"", ""strike"": 71800.0}]",3.0,EVALUATED,71595.49,-251.50999999999476,36.90240560000001,-5067.102405599895,True,,
development,2024-02-09,2024-02-06,Risk Reversal,high,0.1566767566465073,0.996031746031746,71813.7,71047.76046595885,71543.60812468511,72376.294141029,72852.29279462034,"{""c65"": 72400.0, ""p35"": 71500.0}",117.94999999999999,105.98261879151892,103.96982742737407,0.701,1974.5590717070997,2989.7597387068604,2989.7597387068604,2000.0,59795.194774137206,1.0,2.0,True,eligible,0.5,40.25582728289777,33.99818602,"[{""expiry"": ""2024-02-09"", ""option_type"": ""CE"", ""premium_points"": 343.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 342.75, ""side"": ""BUY"", ""strike"": 72400.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 461.2, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 461.7, ""side"": ""SELL"", ""strike"": 71500.0}]",5.0,EVALUATED,71595.49,117.94999999999999,33.99818602,2325.00181398,True,,
development,2024-02-09,2024-02-06,Sell Put,high,0.1566767566465073,0.996031746031746,71813.7,71047.76046595885,71543.60812468511,72376.294141029,72852.29279462034,"{""atm"": 71800.0}",574.5,195.51717552332366,194.31810211332368,0.7474,1817.1953537529548,2832.3960207527152,2832.3960207527152,2000.0,56647.92041505431,1.0,1.0,True,eligible,0.5,23.981468200000002,23.981468200000002,"[{""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 574.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 575.0, ""side"": ""SELL"", ""strike"": 71800.0}]",5.0,EVALUATED,71595.49,369.99000000000524,23.981468200000002,7375.818531800105,True,,
development,2024-02-09,2024-02-06,Batman,high,0.1566767566465073,0.996031746031746,71813.7,71047.76046595885,71543.60812468511,72376.294141029,72852.29279462034,"{""c65"": 72400.0, ""c80"": 72900.0, ""p20"": 71000.0, ""p35"": 71500.0}",187.05,195.1498873160508,191.02429983225036,0.8612,1254.3251536078517,2220.2606163914493,2220.2606163914493,2000.0,44405.21232782899,1.0,6.0,True,eligible,0.5,82.51174967600755,69.69728262,"[{""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 462.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 461.7, ""side"": ""BUY"", ""strike"": 71500.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""PE"", ""premium_points"": 303.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 304.0, ""side"": ""SELL"", ""strike"": 71000.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""CE"", ""premium_points"": 343.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 342.75, ""side"": ""BUY"", ""strike"": 72400.0}, {""expiry"": ""2024-02-09"", ""option_type"": ""CE"", ""premium_points"": 192.75, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 193.25, ""side"": ""SELL"", ""strike"": 72900.0}]",2.0,EVALUATED,71595.49,187.05,69.69728262,3671.30271738,True,Batman_standalone,
development,2024-02-16,2024-02-13,Batman,high,0.15408174023703014,0.9642857142857143,71006.64,70241.11562870779,70746.08403036618,71549.72489149832,72017.99742455875,"{""c65"": 71500.0, ""c80"": 72000.0, ""p20"": 70200.0, ""p35"": 70700.0}",152.55000000000007,159.20000376342503,155.04952949807472,0.8506,1352.0443734995174,2338.097690911014,2338.097690911014,2000.0,46761.95381822028,1.0,6.0,True,eligible,0.5,83.00948530700539,69.66287658,"[{""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 414.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 413.5, ""side"": ""BUY"", ""strike"": 70700.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 256.85, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 257.35, ""side"": ""SELL"", ""strike"": 70200.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""CE"", ""premium_points"": 421.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 421.25, ""side"": ""BUY"", ""strike"": 71500.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""CE"", ""premium_points"": 237.3, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 237.8, ""side"": ""SELL"", ""strike"": 72000.0}]",2.0,EVALUATED,72426.64,225.91000000000065,92.82887657999999,4425.371123420014,True,,
development,2024-02-16,2024-02-13,Long Synthetic Future,high,0.15408174023703014,0.9642857142857143,71006.64,70241.11562870779,70746.08403036618,71549.72489149832,72017.99742455875,"{""atm"": 71000.0}",-138.04999999999995,-8.628817097369856,-11.06794795239846,0.5004,2518.938784828701,3568.5746475290903,3568.5746475290903,2000.0,71371.4929505818,0.0,2.0,False,negative_net_ev,0.5,48.782617100572224,36.160139699999995,"[{""expiry"": ""2024-02-16"", ""option_type"": ""CE"", ""premium_points"": 673.15, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 672.65, ""side"": ""BUY"", ""strike"": 71000.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 535.1, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 535.6, ""side"": ""SELL"", ""strike"": 71000.0}]",3.0,EVALUATED,72426.64,1288.5899999999995,71.82613969999997,25699.97386029999,True,,
development,2024-02-16,2024-02-13,Risk Reversal,high,0.15408174023703014,0.9642857142857143,71006.64,70241.11562870779,70746.08403036618,71549.72489149832,72017.99742455875,"{""c65"": 71500.0, ""p35"": 70700.0}",-8.75,7.891366642338605,5.891412815012005,0.3634,2089.1996078009993,3138.8354705013876,3138.8354705013876,2000.0,62776.70941002775,1.0,2.0,True,eligible,0.5,39.999076546531924,33.1177551,"[{""expiry"": ""2024-02-16"", ""option_type"": ""CE"", ""premium_points"": 421.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 421.25, ""side"": ""BUY"", ""strike"": 71500.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 413.0, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 413.5, ""side"": ""SELL"", ""strike"": 70700.0}]",5.0,EVALUATED,72426.64,917.8899999999994,56.28375509999998,18301.516244899987,True,,
development,2024-02-16,2024-02-13,Sell Put,high,0.15408174023703014,0.9642857142857143,71006.64,70241.11562870779,70746.08403036618,71549.72489149832,72017.99742455875,"{""atm"": 71000.0}",535.1,159.6220868797409,158.4647845617409,0.7418,1844.5069562916729,2894.1428189920607,2894.1428189920607,2000.0,57882.856379841214,1.0,1.0,True,eligible,0.5,23.14604636,23.14604636,"[{""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 535.1, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 535.6, ""side"": ""SELL"", ""strike"": 71000.0}]",5.0,EVALUATED,72426.64,535.1,23.14604636,10678.85395364,True,,
development,2024-02-16,2024-02-13,Batman,high,0.15408174023703014,0.9642857142857143,71006.64,70241.11562870779,70746.08403036618,71549.72489149832,72017.99742455875,"{""c65"": 71500.0, ""c80"": 72000.0, ""p20"": 70200.0, ""p35"": 70700.0}",152.55000000000007,159.20000376342503,155.04952949807472,0.8506,1352.0443734995174,2338.097690911014,2338.097690911014,2000.0,46761.95381822028,1.0,6.0,True,eligible,0.5,83.00948530700539,69.66287658,"[{""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 414.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 413.5, ""side"": ""BUY"", ""strike"": 70700.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""PE"", ""premium_points"": 256.85, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 257.35, ""side"": ""SELL"", ""strike"": 70200.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""CE"", ""premium_points"": 421.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 421.25, ""side"": ""BUY"", ""strike"": 71500.0}, {""expiry"": ""2024-02-16"", ""option_type"": ""CE"", ""premium_points"": 237.3, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 237.8, ""side"": ""SELL"", ""strike"": 72000.0}]",2.0,EVALUATED,72426.64,225.91000000000065,92.82887657999999,4425.371123420014,True,Batman_standalone,
development,2024-02-23,2024-02-20,Batman,high,0.12737448008764424,0.9007936507936508,72617.27,71828.5150321985,72369.44522520556,73179.55721203856,73659.10932597563,"{""c65"": 73200.0, ""c80"": 73700.0, ""p20"": 71800.0, ""p35"": 72400.0}",44.0,86.4302520272473,82.53418944709772,0.835,1216.424592312195,2003.108848491027,2003.108848491027,2000.0,40062.17696982054,1.0,6.0,True,eligible,0.5,77.92125160299167,64.38524448,"[{""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 443.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 442.9, ""side"": ""BUY"", ""strike"": 72400.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 248.7, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 249.2, ""side"": ""SELL"", ""strike"": 71800.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""CE"", ""premium_points"": 263.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 262.5, ""side"": ""BUY"", ""strike"": 73200.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""CE"", ""premium_points"": 126.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 127.0, ""side"": ""SELL"", ""strike"": 73700.0}]",2.0,EVALUATED,73142.8,44.0,64.38524448,815.61475552,True,,
development,2024-02-23,2024-02-20,Long Synthetic Future,high,0.12737448008764424,0.9007936507936508,72617.27,71828.5150321985,72369.44522520556,73179.55721203856,73659.10932597563,"{""atm"": 72600.0}",-1.7000000000000455,136.43972187922282,134.00701928363645,0.5624,2385.9761399802874,3282.7248200105973,3282.7248200105973,2000.0,65654.49640021195,1.0,2.0,True,eligible,0.5,48.65405191172699,35.763521680000004,"[{""expiry"": ""2024-02-23"", ""option_type"": ""CE"", ""premium_points"": 530.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 529.75, ""side"": ""BUY"", ""strike"": 72600.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 528.55, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 529.05, ""side"": ""SELL"", ""strike"": 72600.0}]",3.0,EVALUATED,73142.8,541.1000000000029,49.333521680000075,10772.666478320058,True,,
development,2024-02-23,2024-02-20,Risk Reversal,high,0.12737448008764424,0.9007936507936508,72617.27,71828.5150321985,72369.44522520556,73179.55721203856,73659.10932597563,"{""c65"": 73200.0, ""p35"": 72400.0}",179.39999999999998,125.40773924560328,123.43034325849996,0.7004,2004.420833371804,2901.169513402115,2901.169513402115,2000.0,58023.390268042305,1.0,2.0,True,eligible,0.5,39.547919742065886,33.45481944000001,"[{""expiry"": ""2024-02-23"", ""option_type"": ""CE"", ""premium_points"": 263.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 262.5, ""side"": ""BUY"", ""strike"": 73200.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 442.4, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 442.9, ""side"": ""SELL"", ""strike"": 72400.0}]",5.0,EVALUATED,73142.8,179.39999999999998,33.45481944000001,3554.5451805599996,True,,
development,2024-02-23,2024-02-20,Sell Put,high,0.12737448008764424,0.9007936507936508,72617.27,71828.5150321985,72369.44522520556,73179.55721203856,73659.10932597563,"{""atm"": 72600.0}",528.55,151.06851261014327,149.91815447114325,0.7404,1854.4437955237004,2751.1924755540113,2751.1924755540113,2000.0,55023.849511080225,1.0,1.0,True,eligible,0.5,23.007162779999998,23.007162779999998,"[{""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 528.55, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 529.05, ""side"": ""SELL"", ""strike"": 72600.0}]",5.0,EVALUATED,73142.8,528.55,23.007162779999998,10547.99283722,True,,
development,2024-02-23,2024-02-20,Batman,high,0.12737448008764424,0.9007936507936508,72617.27,71828.5150321985,72369.44522520556,73179.55721203856,73659.10932597563,"{""c65"": 73200.0, ""c80"": 73700.0, ""p20"": 71800.0, ""p35"": 72400.0}",44.0,86.4302520272473,82.53418944709772,0.835,1216.424592312195,2003.108848491027,2003.108848491027,2000.0,40062.17696982054,1.0,6.0,True,eligible,0.5,77.92125160299167,64.38524448,"[{""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 443.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 442.9, ""side"": ""BUY"", ""strike"": 72400.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""PE"", ""premium_points"": 248.7, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 249.2, ""side"": ""SELL"", ""strike"": 71800.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""CE"", ""premium_points"": 263.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 262.5, ""side"": ""BUY"", ""strike"": 73200.0}, {""expiry"": ""2024-02-23"", ""option_type"": ""CE"", ""premium_points"": 126.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 127.0, ""side"": ""SELL"", ""strike"": 73700.0}]",2.0,EVALUATED,73142.8,44.0,64.38524448,815.61475552,True,Batman_standalone,
development,2024-03-01,2024-02-27,Buy Put,medium,0.09668809888844578,0.5238095238095238,72809.95,72046.44013302312,72552.84178690966,73369.93215121112,73845.99815601646,"{""atm"": 72800.0}",-502.15,-126.06205469740154,-127.16744851602982,0.263,503.2553938186283,503.2553938186283,503.2553938186283,2000.0,10065.107876372565,0.0,1.0,False,negative_net_ev,0.5,22.10787637256496,12.705677739999999,"[{""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 502.15, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 501.65, ""side"": ""BUY"", ""strike"": 72800.0}]",1.0,EVALUATED,73745.35,-502.15,12.705677739999999,-10055.70567774,True,,
development,2024-03-01,2024-02-27,Put Ratio Spread,medium,0.09668809888844578,0.5238095238095238,72809.95,72046.44013302312,72552.84178690966,73369.93215121112,73845.99815601646,"{""atm"": 72800.0, ""p35"": 72600.0}",337.95000000000005,122.83049521303761,120.24444417640939,0.7956,1677.944897532673,2683.380169144682,2683.380169144682,2000.0,53667.60338289364,1.0,3.0,True,eligible,0.5,51.721020732564966,42.318822100000006,"[{""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 502.15, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 501.65, ""side"": ""BUY"", ""strike"": 72800.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 420.05, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 420.55, ""side"": ""SELL"", ""strike"": 72600.0}]",4.0,EVALUATED,73745.35,337.95000000000005,42.318822100000006,6716.681177900001,True,,
development,2024-03-01,2024-02-27,Short Straddle,medium,0.09668809888844578,0.5238095238095238,72809.95,72046.44013302312,72552.84178690966,73369.93215121112,73845.99815601646,"{""atm"": 72800.0}",1121.4499999999998,234.37878337692237,232.00984451592228,0.6924,1687.853061181896,2497.4158455923334,2497.4158455923334,2000.0,49948.31691184667,1.0,2.0,True,eligible,0.5,47.37877722,47.37877722,"[{""expiry"": ""2024-03-01"", ""option_type"": ""CE"", ""premium_points"": 620.3, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 620.8, ""side"": ""SELL"", ""strike"": 72800.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 501.15, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 501.65, ""side"": ""SELL"", ""strike"": 72800.0}]",4.0,EVALUATED,73745.35,176.099999999994,47.37877722,3474.62122277988,True,,
development,2024-03-01,2024-02-27,Short Strangle,medium,0.09668809888844578,0.5238095238095238,72809.95,72046.44013302312,72552.84178690966,73369.93215121112,73845.99815601646,"{""c65"": 73400.0, ""p35"": 72600.0}",755.6,216.0693961254104,214.08832411741045,0.711,1679.7840111888302,2551.8011432055805,2551.8011432055805,2000.0,51036.02286411161,1.0,2.0,True,eligible,0.5,39.62144016,39.62144016,"[{""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 420.05, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 420.55, ""side"": ""SELL"", ""strike"": 72600.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""CE"", ""premium_points"": 335.55, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 336.05, ""side"": ""SELL"", ""strike"": 73400.0}]",3.0,EVALUATED,73745.35,410.2499999999942,39.62144016,8165.378559839884,True,,
development,2024-03-01,2024-02-27,Strip,medium,0.09668809888844578,0.5238095238095238,72809.95,72046.44013302312,72552.84178690966,73369.93215121112,73845.99815601646,"{""atm"": 72800.0}",-1625.6,-362.44083807432406,-365.346383634731,0.2676,1582.401548702922,1619.6808154867138,1619.6808154867138,2000.0,32393.616309734276,0.0,3.0,False,negative_net_ev,0.5,58.1109112081419,26.531932159999997,"[{""expiry"": ""2024-03-01"", ""option_type"": ""CE"", ""premium_points"": 621.3, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 620.8, ""side"": ""BUY"", ""strike"": 72800.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 502.15, ""qty"": 2, ""quantity_per_lot"": 2, ""raw_open"": 501.65, ""side"": ""BUY"", ""strike"": 72800.0}]",3.0,EVALUATED,73745.35,-680.2499999999941,50.165682160000145,-13655.165682159883,True,,
development,2024-03-01,2024-02-27,Batman,medium,0.09668809888844578,0.5238095238095238,72809.95,72046.44013302312,72552.84178690966,73369.93215121112,73845.99815601646,"{""c65"": 73400.0, ""c80"": 73800.0, ""p20"": 72000.0, ""p35"": 72600.0}",117.59999999999997,119.72971243915748,115.6991092803143,0.8248,1293.3647254797397,2102.9275098901776,2102.9275098901776,2000.0,42058.55019780355,0.0,6.0,False,no_risk_sized_lot,0.5,80.61206317686475,67.12379808000001,"[{""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 421.05, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 420.55, ""side"": ""BUY"", ""strike"": 72600.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""PE"", ""premium_points"": 232.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 233.0, ""side"": ""SELL"", ""strike"": 72000.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""CE"", ""premium_points"": 336.55, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 336.05, ""side"": ""BUY"", ""strike"": 73400.0}, {""expiry"": ""2024-03-01"", ""option_type"": ""CE"", ""premium_points"": 205.1, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 205.6, ""side"": ""SELL"", ""strike"": 73800.0}]",0.0,STANDALONE_EVALUATED,73745.35,462.9500000000058,75.75754808000016,9183.242451920116,True,Batman_standalone,
